airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
4415,3,6.316505429392403,7.843444141493931,0.27263079639820464,0.7509360913359784,1.026697532363934,0.4192206204885467,0.5920926359304071,940905.7295710193,147655.8394200114,662043.7976794583,2469330.0085384725,0.036956856981560524,-0.4192206204885467,2469330.0085384725,0.036956856981560524,0.0,0.036956856981560524
6409,2,6.113866540931655,6.093042930787829,0.2213386690314399,0.838691705783885,1.0221471867310177,0.4192100825444065,0.6479548297959175,940882.0780340128,161586.73236904116,683969.4809495121,2852751.5835964205,0.053677931230313315,-0.4192100825444065,2852751.5835964205,0.053677931230313315,0.04,0.09367793123031332
23012,3,5.192508523221159,5.821604115453264,0.298519979947123,0.9741324426484745,1.0489316451246422,0.4191926754275012,0.6465163324241212,940843.009211462,161228.00043412647,805299.4938158095,2628056.82089148,0.09302174490525825,-0.4191926754275012,2628056.82089148,0.09302174490525825,0.0,0.09302174490525825
2412,3,5.861516238965387,8.673443997798195,0.28427013079058827,0.7928498788382906,0.9862224153743672,0.41919026931206715,0.6148327349462408,940837.6088859835,153326.75678144902,713382.0522649919,2500914.64801336,0.04818340964109276,-0.41919026931206715,2500914.64801336,0.04818340964109276,0.0,0.04818340964109276
23012,3,5.444811676301478,7.98664723308971,0.28647661607461644,0.8042614178361204,0.993725744560499,0.4191450620694683,0.6130939940923876,940736.1449991885,152893.15023961774,767896.0783028968,2486407.6024499545,0.06122612884207241,-0.4191450620694683,2486407.6024499545,0.06122612884207241,0.0,0.06122612884207241
6409,4,6.014991671409453,8.052923077213908,0.28877911652836064,0.7314623487389329,0.9938422162444496,0.4191230889149277,0.6256171912109987,940686.8280858652,156016.18043887886,695068.3517852027,2413475.5947644445,0.04255423352521401,-0.4191230889149277,2413475.5947644445,0.04255423352521401,0.04,0.08255423352521402
6409,3,6.416179354173854,5.981182753377776,0.2984489836686864,0.7659252544073135,0.9548175250767246,0.41911593673934944,0.6252783113794911,940670.7756241026,155931.670713631,651596.3429317357,2411663.4113640226,0.03934567997777472,-0.41911593673934944,2411663.4113640226,0.03934567997777472,0.0,0.03934567997777472
2412,3,7.039675807198694,7.658206996560202,0.28217745686381096,0.7409694371354169,1.0102601986449644,0.4191121151362323,0.599835747456022,940662.1983545378,149586.8136673787,593879.7461810054,2463018.04953215,0.035839624867407036,-0.4191121151362323,2463018.04953215,0.035839624867407036,0.0,0.035839624867407036
6409,3,5.972490366703638,6.746601644478424,0.28108225787162505,0.7608087079851306,0.9897584298960204,0.41910471955851913,0.6284989650231795,940645.5995969774,156734.83611103988,699983.9016278397,2491045.249634036,0.04524259846893415,-0.41910471955851913,2491045.249634036,0.04524259846893415,0.0,0.04524259846893415
0012,3,10.90838631697143,9.960523697062063,0.28159962382115655,0.7829575409601598,1.148498149208379,0.4190898591119826,0.6875757968871812,940612.246563737,171467.3942781361,383237.14912007895,2938860.762404197,0.01675742660256323,-0.4190898591119826,2938860.762404197,0.01675742660256323,0.0,0.01675742660256323
0012,3,8.628773342964944,9.136444580896974,0.2980721210650748,0.7522439426006482,1.1430420504656655,0.4190702711373585,0.6215280799998631,940568.2829878684,154996.43941910882,484460.9208972085,2523204.8401556066,0.024870149072855525,-0.4190702711373585,2523204.8401556066,0.024870149072855525,0.0,0.024870149072855525
23012,3,5.728313680494674,3.069073375296994,0.24992784794370748,1.1468493429855178,1.0593159819479028,0.4190509334843799,0.635821016861988,940524.8812380623,158560.80665167535,729727.9472515372,2906452.647959391,0.11203422332220112,-0.4190509334843799,2906452.647959391,0.11203422332220112,0.0,0.11203422332220112
23012,6,4.2,2.7424974476920263,0.29042204972305813,1.3109106096175176,1.1238689467827974,0.41904941008244684,0.6152215583801288,940521.4620894394,153423.72142352178,995260.8064438511,2648343.002994238,0.21352592820144567,-0.41904941008244684,2648343.002994238,0.21352592820144567,0.36,0.5735259282014457
4412,2,5.53875042834218,5.009352788290066,0.22914409440898695,1.0693662259209442,1.0045500341125637,0.4190300751596837,0.6641311341581673,940478.0664673742,165620.77308222838,754665.2573916159,3046909.5044687493,0.07160657696081775,-0.4190300751596837,3046909.5044687493,0.07160657696081775,0.04,0.11160657696081774
4412,2,9.714017665175962,5.9646551793747395,0.2520819112993701,0.751792691468761,0.8699058686284258,0.4190132756264423,0.5989568786699835,940440.3613156988,149367.6416992311,430278.70477988996,2581857.761999102,0.019972343437485218,-0.4190132756264423,2581857.761999102,0.019972343437485218,0.04,0.05997234343748522
25012,3,5.662498581900253,4.153922596776878,0.3,1.2534008097763802,1.1249928299436347,0.41898043747898683,0.6646415465350618,940366.6588316623,165748.059529293,738085.3720554253,2775932.9729401325,0.10098938451695313,-0.41898043747898683,2775932.9729401325,0.10098938451695313,0.0,0.10098938451695313
24012,2,5.636561083195206,7.527970430759783,0.20603334923734243,0.9563514839478942,1.087729494549639,0.4189636730323053,0.6344501712983418,940329.0324288452,158218.94569929698,741452.1163601244,3008852.3847929793,0.07243719106775161,-0.4189636730323053,3008852.3847929793,0.07243719106775161,0.04,0.1124371910677516
24012,2,7.095938874123411,6.3365622016682845,0.25854665946633887,0.8733256799319142,1.022989137257904,0.418932063517882,0.6277048250014307,940258.0875092102,156536.79377034417,588917.8172903168,2684496.072653687,0.049226494393206185,-0.418932063517882,2684496.072653687,0.049226494393206185,0.04,0.08922649439320618
4415,3,8.435885410091874,8.006311344970369,0.2742943114922188,0.7245890648638189,1.027706820687416,0.41891862942435126,0.5952821343586167,940227.9358063672,148451.23534147235,495358.8891578562,2524339.320353158,0.020960740472085033,-0.41891862942435126,2524339.320353158,0.020960740472085033,0.0,0.020960740472085033
4412,3,7.068707132501148,8.147892143716545,0.2850733070814325,0.7608938023100562,1.0248215236776894,0.4189012063306746,0.6017859921181242,940188.8311252852,150073.1649495638,591143.0405725345,2470370.9295260566,0.02916997116555564,-0.4189012063306746,2470370.9295260566,0.02916997116555564,0.0,0.02916997116555564
23012,3,5.392884248855578,4.905484805862766,0.28502988332426354,1.180261696726617,1.122654950522459,0.41889033987622054,0.6576683072391782,940164.4422742691,164009.07572975237,774818.8982948789,2816971.2998826616,0.1029417454206639,-0.41889033987622054,2816971.2998826616,0.1029417454206639,0.0,0.1029417454206639
4415,4,6.818852479484354,8.590053505104542,0.3,0.7320569871443385,0.9890920434948145,0.41878654243954466,0.5902652222663732,939931.477581909,147200.1196860436,612635.8131761895,2379092.5209234464,0.028788815736467747,-0.41878654243954466,2379092.5209234464,0.028788815736467747,0.04,0.06878881573646775
4412,3,4.903277779239148,2.8691532653060823,0.28271652752737675,1.281126202490852,1.065655184785314,0.41877997362612074,0.6631411677815503,939916.7344278631,165373.89563862147,851962.2784284716,2849256.237560936,0.1047270171229702,-0.41877997362612074,2849256.237560936,0.1047270171229702,0.0,0.1047270171229702
0012,4,6.128571013150374,7.6904664405396685,0.29243004176613374,0.7037091126684623,1.0523217912322238,0.418741079806238,0.5920246753348077,939829.4404919639,147638.8914321768,681565.0380091874,2403421.4187479047,0.053563867422208214,-0.418741079806238,2403421.4187479047,0.053563867422208214,0.04,0.09356386742220821
0012,4,5.680197280142375,2.991971879652443,0.23214255052459892,1.2068356964402935,1.104853882263408,0.41873734192830353,0.630386646115302,939821.0511365909,157205.58531361466,735358.693279622,2989373.458946041,0.15506789451123457,-0.41873734192830353,2989373.458946041,0.15506789451123457,0.04,0.19506789451123457
4412,3,9.514777162335614,8.373245357225183,0.29577933104746046,0.79101179241158,1.104971851844172,0.41863877720563947,0.6493665817670675,939599.8308345454,161938.79454597647,438896.16928542365,2689913.24376465,0.016969205672037583,-0.41863877720563947,2689913.24376465,0.016969205672037583,0.0,0.016969205672037583
4415,2,6.615360297518891,5.300330326675082,0.23156358256009646,0.8050047568654576,1.042095654251686,0.4186263443667659,0.6049165720310783,939571.9263642993,150853.86779379405,631239.2735210428,2685381.759690912,0.04792601054930737,-0.4186263443667659,2685381.759690912,0.04792601054930737,0.04,0.08792601054930738
4412,5,5.41300323063035,7.504023906100487,0.3,0.7,1.0357564111955968,0.4185957960548983,0.5811719169129247,939503.3632253214,144932.43460842723,771396.270298808,2326455.484791189,0.04661916083015947,-0.4185957960548983,2326455.484791189,0.04661916083015947,0.16,0.20661916083015947
4412,4,8.381321785135889,8.01840250949507,0.27221685798350037,0.7130381832899559,1.0099863137741936,0.4185834796162582,0.6166559435748626,939475.7200056943,153781.42786526337,498184.8629025111,2658293.731759263,0.022249070155561074,-0.4185834796162582,2658293.731759263,0.022249070155561074,0.04,0.062249070155561075
4415,3,10.294744989875118,7.994272612814978,0.3,0.764513082922748,1.167876605091483,0.418578448339244,0.6573959467449458,939464.4277239258,163941.15457187893,405585.3215069713,2766253.650851366,0.014313749709912504,-0.418578448339244,2766253.650851366,0.014313749709912504,0.0,0.014313749709912504
4415,3,9.741093020859225,8.516135999750322,0.2854837467561804,0.7611139823178126,1.1251912846465646,0.4185738561331465,0.6423871984908833,939454.1209002218,160198.2785629334,428632.76631323434,2740098.9172903616,0.015931312486339944,-0.4185738561331465,2740098.9172903616,0.015931312486339944,0.0,0.015931312486339944
25012,4,7.1946554521004,7.946223547073721,0.29582762444713395,0.7,0.9933237890581319,0.41851916990754684,0.5840843485330744,939331.3822264051,145658.735713238,580264.9162316284,2359349.3155849758,0.03200800610173255,-0.41851916990754684,2359349.3155849758,0.03200800610173255,0.04,0.07200800610173255
2412,3,10.555627144713855,8.817596930393186,0.2959955235022601,0.7874706158608201,1.1359191239164692,0.41850405243374794,0.6729452096901624,939297.4523169043,167818.823931726,395490.98186186963,2809191.9697922086,0.015905950368293245,-0.41850405243374794,2809191.9697922086,0.015905950368293245,0.0,0.015905950368293245
25012,4,8.262594034906979,9.44542671998791,0.2974736088278864,0.7174471916408661,1.0738581747450735,0.41846203968388007,0.6122321526250597,939203.1582026987,152678.22453782224,505196.8233031619,2522846.296412,0.022679249494536972,-0.41846203968388007,2522846.296412,0.022679249494536972,0.04,0.06267924949453697
0012,4,6.203014252961997,7.464680215658877,0.2990895748349431,0.7,0.9738047656443904,0.41845967475206,0.594396924750324,939197.850310408,148230.48210144983,672932.948050705,2370345.8007556247,0.0526797888858821,-0.41845967475206,2370345.8007556247,0.0526797888858821,0.04,0.0926797888858821
4415,3,10.184926208488218,7.994272612814978,0.3,0.764513082922748,1.167876605091483,0.4184549660840262,0.6528371307088017,939187.2820975982,162804.2787390618,409837.59850245714,2738892.4983332516,0.014571822651028663,-0.4184549660840262,2738892.4983332516,0.014571822651028663,0.0,0.014571822651028663
4415,2,6.458568670517192,5.228186095677087,0.2825010098483125,1.0461157949536617,1.0646651889808083,0.41839025928791995,0.6723353103952651,939042.0530887588,167666.72747437313,646198.9411062235,2769606.7084056097,0.05418834114434665,-0.41839025928791995,2769606.7084056097,0.05418834114434665,0.04,0.09418834114434665
6409,3,6.302007533861093,5.672384096849262,0.2591425430432982,0.7,1.0638344514705582,0.41837350143089064,0.5924817133305408,939004.4414758667,147752.86739609126,662225.9733588669,2452275.09280365,0.04208587006956266,-0.41837350143089064,2452275.09280365,0.04208587006956266,0.0,0.04208587006956266
24012,3,5.007257681180034,4.83498099712795,0.2691547256963329,0.7408431864143481,0.9268675074250653,0.4183376946177045,0.6137058025382193,938924.0760691144,153045.72280031437,833389.483693813,2573109.066766268,0.09529622907412347,-0.4183376946177045,2573109.066766268,0.09529622907412347,0.0,0.09529622907412347
23012,3,5.382837842382688,5.067444234486143,0.29950083874847816,1.1238606437428522,1.0717766494368628,0.41832422253379464,0.6641361797419342,938893.8391000328,165622.03134801527,775215.9045653434,2745089.8938893857,0.09893975612358286,-0.41832422253379464,2745089.8938893857,0.09893975612358286,0.0,0.09893975612358286
6409,3,6.51737255615271,7.089754277815885,0.27202173707471866,0.7198711615565525,1.0827555141718392,0.4183178253526567,0.6115009819644606,938879.4811603428,152495.88547278658,640257.6587564645,2467229.5108642676,0.037260002938756025,-0.4183178253526567,2467229.5108642676,0.037260002938756025,0.0,0.037260002938756025
25012,2,6.8890140509199265,8.474513240073081,0.2772996122518356,0.9597068633160468,1.0847413422647765,0.4183120834465177,0.6637999826931452,938866.5939307534,165538.19065411531,605709.3782400991,2757064.6661680425,0.04238365354945958,-0.4183120834465177,2757064.6661680425,0.04238365354945958,0.04,0.08238365354945959
23012,3,5.867547680106739,7.1759136217705475,0.28346100877472163,0.7773618649900998,1.060225542172113,0.4182617101565889,0.5992515042028224,938753.5352814529,149441.11530407934,711070.1373130275,2462022.4117099973,0.05690329643315471,-0.4182617101565889,2462022.4117099973,0.05690329643315471,0.0,0.05690329643315471
23012,2,6.6601998977574075,3.439936427678952,0.19684253425440487,0.8379419010446285,0.957771246740186,0.41824670031023714,0.6234227559649329,938719.8469327837,155468.933000475,626420.869138621,3032350.226052215,0.07947527043234404,-0.41824670031023714,3032350.226052215,0.07947527043234404,0.04,0.11947527043234404
6409,4,4.81490818331064,5.213595693076112,0.2982425741808534,0.7154784016847264,0.9724266455959574,0.4182050121568248,0.6053913733596671,938626.2813482588,150972.273570992,866407.458403382,2338833.592538642,0.06659188935362712,-0.4182050121568248,2338833.592538642,0.06659188935362712,0.04,0.10659188935362712
25012,3,6.068199585869516,8.026049946258071,0.26901673041725593,0.7426415820636223,0.9736734430619421,0.4181208416056704,0.5942310534490612,938437.3675640322,148189.11717856888,687326.2300800527,2475474.249154288,0.047727102609069996,-0.4181208416056704,2475474.249154288,0.047727102609069996,0.0,0.047727102609069996
4415,2,6.554949205343798,6.086224687466286,0.28461403205216024,0.9982309035201486,1.034868568378717,0.41811564444397636,0.6653246039934047,938425.7029679306,165918.40014200006,636279.6676867522,2721851.201406895,0.046239781678352,-0.41811564444397636,2721851.201406895,0.046239781678352,0.04,0.086239781678352
25012,2,6.771984052599825,4.594857797582062,0.25585125784127966,0.9842784606921305,1.0701961236332358,0.41809161352171953,0.6445624152108131,938371.7675665375,160740.73329249947,615852.1870091385,2831485.1821040246,0.06712668341316866,-0.41809161352171953,2831485.1821040246,0.06712668341316866,0.04,0.10712668341316867
0012,2,8.672844079501084,7.211925231400774,0.29036063766947623,1.005987915757075,1.1648207437302078,0.41804307680324343,0.6992538270984373,938262.8309487358,174379.65707111222,480817.7096478729,2884286.4516882002,0.03921420361778172,-0.41804307680324343,2884286.4516882002,0.03921420361778172,0.04,0.07921420361778173
4415,3,9.633419130850545,8.48726632505395,0.28589327995404956,0.7615275435256759,1.0641363941164776,0.4180066233509018,0.6343775613823449,938181.0142143135,158200.83826568586,432836.2899891716,2689147.888395601,0.016250292332616434,-0.4180066233509018,2689147.888395601,0.016250292332616434,0.0,0.016250292332616434
