airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
4412,4,7.134105462628655,4.952123292481765,0.20838950172670684,0.9016776317657964,0.9301776964603917,0.4926862182389139,0.7592755003348363,1105793.1384230102,189347.83942519204,688893.1200293851,3547716.6466710437,0.06181405816484167,-0.4926862182389139,3547716.6466710437,0.06181405816484167,0.04,0.10181405816484168
4415,4,6.784882382106256,4.950357221083911,0.19189641576235678,0.9050169935142726,1.0483046347679958,0.49264135620981314,0.7444550256054204,1105692.449339129,185651.9149971906,724285.0188073465,3589289.6030891878,0.07280423801948271,-0.49264135620981314,3589289.6030891878,0.07280423801948271,0.04,0.11280423801948272
4415,5,8.408079921219821,4.445904209838431,0.19568982438017826,0.805736477180862,1.0566614326408115,0.4926405860930326,0.7358999414340897,1105690.7208762246,183518.45131605273,584459.3566802316,3621611.8445746703,0.04713262926669473,-0.4926405860930326,3621611.8445746703,0.04713262926669473,0.16,0.20713262926669473
4415,5,6.443234988442855,6.392923922334497,0.21105079601190987,0.8602309447471108,0.9633319478578153,0.4926382264741636,0.7422613714407845,1105685.4249084098,185104.86234458067,762684.8086173849,3473689.4462807435,0.06298757972664751,-0.4926382264741636,3473689.4462807435,0.06298757972664751,0.16,0.2229875797266475
4415,4,7.95955443575028,4.062264032075053,0.19924225442315535,0.8707893687353346,1.0353828434468275,0.49207125902068616,0.7388126596968984,1104412.9137307976,184244.8239037023,616680.4785902393,3545391.7783458102,0.05586501893298909,-0.49207125902068616,3545391.7783458102,0.05586501893298909,0.04,0.0958650189329891
4415,5,5.929413156965842,5.198071501099172,0.22586917901459638,1.0713537399420154,1.0502281609608,0.49206802452232884,0.8061626482138655,1104405.6541689155,201040.5387731738,827817.0949038398,3710805.751759111,0.0953672185445816,-0.49206802452232884,3710805.751759111,0.0953672185445816,0.16,0.2553672185445816
4412,5,6.67588919270484,4.248905582384889,0.22657068916877982,0.9016513934965463,1.058836900176559,0.4917063368350273,0.7386536308449384,1103593.8763109925,184205.16534826148,734712.8645953482,3384854.26739368,0.0717676981350218,-0.4917063368350273,3384854.26739368,0.0717676981350218,0.16,0.2317676981350218
4415,3,7.700170430497866,5.885268131572524,0.1775599629702445,0.9928473633734827,0.9938478549996582,0.4915857370704467,0.7887090425425164,1103323.2001945684,196687.96513871328,636824.6926210386,3877401.2865103385,0.059696760695046897,-0.4915857370704467,3877401.2865103385,0.059696760695046897,0.0,0.059696760695046897
4415,4,6.738155362002994,5.948003875531054,0.19948166009218335,0.9018609497429851,1.0240555716257906,0.49124020373816557,0.746333054992837,1102547.6794395964,186120.2572612667,727233.4408097982,3552737.02562513,0.06455128871497934,-0.49124020373816557,3552737.02562513,0.06455128871497934,0.04,0.10455128871497935
4415,4,7.474145145514674,4.750204775504216,0.1909579917958796,0.8443441645933907,1.0087687103190683,0.4910676454196939,0.7299706007279021,1102160.386681082,182039.79455518353,655391.4209722191,3530303.504899749,0.058602985468236786,-0.4910676454196939,3530303.504899749,0.058602985468236786,0.04,0.09860298546823679
4412,4,6.413262574143358,3.413756629058046,0.20648427424817145,0.9737436971556701,1.0072843171646677,0.49097643826340276,0.7725825128239431,1101955.679823313,192666.33720749276,763664.475388942,3640008.398376778,0.09727210465994175,-0.49097643826340276,3640008.398376778,0.09727210465994175,0.04,0.13727210465994175
4415,5,7.832837216324127,5.58508981795339,0.22707526744352113,0.8564314506849321,0.9962921988790944,0.49032302936686845,0.7493486427793953,1100489.1580339377,186872.2834121566,624430.5593893863,3473971.419660859,0.04430147806263238,-0.49032302936686845,3473971.419660859,0.04430147806263238,0.16,0.20430147806263238
4412,5,5.941851047681211,3.2860294763451514,0.2333341619632312,1.0124827837544452,1.034067308545739,0.4902967079348783,0.7765524875840237,1100430.0817744227,193656.3680237937,823110.5633909316,3522970.0304685594,0.10893337630320166,-0.4902967079348783,3522970.0304685594,0.10893337630320166,0.16,0.2689333763032017
4415,3,7.878888688869451,5.801661596764836,0.18784496252308885,0.9779106916784073,1.0048122864503954,0.489958303007179,0.779694888218143,1099670.5601291938,194440.0187150335,620319.0455767954,3777559.877158613,0.05410923998178551,-0.489958303007179,3777559.877158613,0.05410923998178551,0.0,0.05410923998178551
2412,4,7.3009483451241834,4.706036632953777,0.1810568865236463,0.9243206850733466,1.0507210819986,0.48995091769672044,0.7565364216223515,1099653.9844156303,188664.76900345998,669413.1790579209,3737295.3116553873,0.08982830213904404,-0.48995091769672044,3737295.3116553873,0.08982830213904404,0.04,0.12982830213904403
23012,5,7.313943182068082,7.3931492750787,0.21297025583390836,0.8601545698571815,1.0208558897581863,0.4896814515856269,0.7436777926465753,1099049.1901964012,185458.08893349898,667856.3048610366,3501912.297359173,0.05890313980708289,-0.4896814515856269,3501912.297359173,0.05890313980708289,0.16,0.2189031398070829
4415,4,7.241032737392266,3.3828231128270683,0.204239519574696,0.8834216585828786,0.9980552041344914,0.4894181665660278,0.7418305846214226,1098458.268921674,184997.43288918133,674218.2956241097,3498638.90509742,0.07160374214038481,-0.4894181665660278,3498638.90509742,0.07160374214038481,0.04,0.11160374214038482
4415,4,7.472619819140291,4.593674303509017,0.19977164062603706,0.8532360126328091,1.0230045220432096,0.4894158620309262,0.7287962530753844,1098453.0965847822,181746.93617816464,653320.2385185305,3478331.089301553,0.057780593718720845,-0.4894158620309262,3478331.089301553,0.057780593718720845,0.04,0.09778059371872085
4415,4,6.93996671416625,4.888765354161256,0.20529421966175848,0.8826336187988052,0.9999722303262488,0.4893374132072812,0.7388118571351158,1098277.0247408934,184244.62376114604,703350.8116266314,3476139.4809038895,0.06458249710314393,-0.4893374132072812,3476139.4809038895,0.06458249710314393,0.04,0.10458249710314393
23012,4,7.853892781720858,5.296337321208657,0.18420086814692202,0.9392047568277596,1.0267926471315094,0.4893088716137435,0.7714598974652928,1098212.9655138939,192386.37981051073,621468.4423442848,3795126.9540785304,0.0824042967016949,-0.4893088716137435,3795126.9540785304,0.0824042967016949,0.04,0.12240429670169489
4412,5,7.343564734731864,6.299196278857011,0.22322330076562427,0.8784157264839326,1.0482630833948852,0.4891801580602049,0.7486726632563464,1097924.0786746521,186703.70789229783,664481.4539196016,3487161.948342347,0.04879641533765723,-0.4891801580602049,3487161.948342347,0.04879641533765723,0.16,0.20879641533765725
4412,5,6.780017994134503,6.718638648328864,0.2352882676208188,1.088678804914842,1.076726618214627,0.489154842660361,0.8309041418513913,1097867.26037041,207210.56317452967,719675.0879292596,3787170.549147318,0.06421622564334581,-0.489154842660361,3787170.549147318,0.06421622564334581,0.16,0.2242162256433458
4412,4,6.207919109529926,3.321654293711423,0.20610015001694557,0.936014357154797,0.9943049499175854,0.4889346636522992,0.7592069713999414,1097373.0869445533,189330.74970511714,785643.8902798269,3569165.2457619826,0.10043247763914187,-0.4889346636522992,3569165.2457619826,0.10043247763914187,0.04,0.14043247763914188
4415,5,8.88249398578839,4.86112593573147,0.21900004677787696,1.1136094924200066,1.1537086338216038,0.48888971567128603,0.8567745847773797,1097272.204948771,213662.12452590797,549031.0900441349,4070428.5966496454,0.05046859910715772,-0.48888971567128603,4070428.5966496454,0.05046859910715772,0.16,0.21046859910715773
23012,4,9.38471383618316,6.3598710931779685,0.2088734100496757,0.9879017739286018,0.9158365303317764,0.4887907115611808,0.8008323636258395,1097049.9984782485,199711.274402311,519544.63994583103,3789287.9018374104,0.04785866777854403,-0.4887907115611808,3789287.9018374104,0.04785866777854403,0.04,0.08785866777854404
4415,5,7.806459339576162,6.548804810066832,0.21764146662885062,0.864343403501905,1.0628391565723447,0.4883370866072726,0.7594306482355172,1096031.8750908272,189386.53015045886,624002.8374305131,3609292.9502628488,0.04309242259932894,-0.4883370866072726,3609292.9502628488,0.04309242259932894,0.16,0.20309242259932894
2412,5,7.5428124748699465,6.898694757561496,0.20421145790860656,0.8620865669207329,0.9738568637603665,0.4881652050607887,0.7533369512099729,1095646.1012906125,187866.88627232806,645586.5427096196,3588407.9945406765,0.05781355143439942,-0.4881652050607887,3588407.9945406765,0.05781355143439942,0.16,0.21781355143439943
4412,4,6.196546704625986,3.123780166427008,0.20812263154618105,0.9569573384843097,1.0204558548188838,0.4878329607159155,0.7580940743154241,1094900.4065598894,189053.2158476925,785312.249082577,3562022.2204153487,0.10479712363270904,-0.4878329607159155,3562022.2204153487,0.10479712363270904,0.04,0.14479712363270905
4412,5,5.67500440668768,4.702426864008738,0.2398594582212747,1.008954357365814,0.9840948265161951,0.48771317980962836,0.7856886992090741,1094631.5683026314,195934.75305132553,857273.2008318744,3508985.8513569264,0.09725298818279436,-0.48771317980962836,3508985.8513569264,0.09725298818279436,0.16,0.25725298818279435
4415,5,7.566454480779001,7.5436491809719275,0.22655864887034002,0.9089291271890055,0.9529575647231143,0.4876667396417122,0.7791659972558777,1094527.3372177586,194308.12408528148,642912.2061789248,3618000.0392840654,0.042773633747469314,-0.4876667396417122,3618000.0392840654,0.042773633747469314,0.16,0.20277363374746932
4412,5,6.179129332872444,4.098811512539628,0.22119320243962035,0.8597977056570703,1.0223169426055672,0.48766045504075034,0.7242375344412012,1094513.2319548873,180610.08463541197,787247.3597945406,3327712.2037487193,0.08187976013875331,-0.48766045504075034,3327712.2037487193,0.08187976013875331,0.16,0.2418797601387533
23012,4,9.05939890119668,6.9211518769849505,0.21685644274850185,0.9552415644310732,0.9154800276017114,0.487522591851588,0.7820075569712429,1094203.809521352,195016.75118106528,536804.7146786677,3648225.5167670315,0.04450512602952732,-0.487522591851588,3648225.5167670315,0.04450512602952732,0.04,0.08450512602952731
23012,4,9.821303528388155,5.6066028651052155,0.19815976178453296,1.0317334867654848,0.9163149756794999,0.4873934924867294,0.8255627244830421,1093914.05676077,205878.52251508646,495030.03732825274,3978612.3337139585,0.05353239036328569,-0.4873934924867294,3978612.3337139585,0.05353239036328569,0.04,0.0935323903632857
4415,4,6.413061834132557,4.628246650985961,0.20162812390621992,0.8746414793934555,0.9770354930980623,0.4873573692468958,0.7365988294645526,1093832.98116079,183692.73975089611,758059.1053084319,3471955.0530254454,0.07692319573649443,-0.4873573692468958,3471955.0530254454,0.07692319573649443,0.04,0.11692319573649443
4412,5,6.528180541688365,4.623089507959163,0.22711980494659714,0.8714785495353059,1.0676575079766923,0.4872793489432931,0.7219812425912239,1093657.8710944075,180047.41142033067,744572.1848941648,3305710.037511637,0.06917341337278418,-0.4872793489432931,3305710.037511637,0.06917341337278418,0.16,0.22917341337278418
4415,5,5.767567546893835,3.8247923305934868,0.2316836214411508,1.0905347019186782,1.0529434598228866,0.4869682255464314,0.7972106834079504,1092959.580570507,198808.10114827627,842226.4839334243,3639288.902892183,0.11566249061530488,-0.4869682255464314,3639288.902892183,0.11566249061530488,0.16,0.2756624906153049
4412,4,6.1555807170567505,3.2457038691377895,0.20175897971414403,0.8846863667301699,0.9944147349010097,0.48687169316000833,0.7385449810871975,1092742.9216777056,184178.07031243687,788980.8339283117,3488003.098479459,0.09918157195168234,-0.48687169316000833,3488003.098479459,0.09918157195168234,0.04,0.13918157195168235
4412,5,7.163518539712432,7.03693390180146,0.2121929619289047,0.854445358516608,0.981576785193012,0.48685150415625933,0.7444331578971193,1092697.6091420779,185646.46163629828,677939.7291270483,3520537.6530498434,0.04913693193163329,-0.48685150415625933,3520537.6530498434,0.04913693193163329,0.16,0.2091369319316333
4412,4,6.6873534346906425,5.134072826757455,0.22339784163268547,0.9378390328328199,1.0160035972910528,0.4867975870051035,0.7514675514231346,1092576.5965917278,187400.6960548067,726131.2015695425,3439779.5836562207,0.06652033400662719,-0.4867975870051035,3439779.5836562207,0.06652033400662719,0.04,0.1065203340066272
4412,5,6.7341958421235315,4.1450775009727625,0.2203839222894004,0.8142882466401559,1.0023048105082477,0.4865658465660063,0.7120748291217975,1092056.4744978629,177576.9537457958,720737.0330309706,3280953.7916120123,0.06628944487092231,-0.4865658465660063,3280953.7916120123,0.06628944487092231,0.16,0.2262894448709223
4412,5,7.9659281842753655,4.10688555457958,0.20776964981121748,0.7731284296142344,1.0159226292190624,0.48623763024111444,0.7065580282115045,1091319.820322146,176201.17600445915,608882.003495502,3369168.2160137203,0.04928085583248712,-0.48623763024111444,3369168.2160137203,0.04928085583248712,0.16,0.20928085583248712
4415,4,5.268638659851204,4.599265619800867,0.15095709506763072,1.222154626501283,1.0826977998072111,0.4860667418444094,0.8168416194357735,1090936.2755638047,203703.65661019128,920276.7512071893,4296871.19474523,0.15053272480717983,-0.4860667418444094,4296871.19474523,0.15053272480717983,0.04,0.19053272480717984
23012,3,8.082833063968787,5.62180006294013,0.15751841660404714,0.9818063625404239,0.8940537539620537,0.4860306461890159,0.7950532296486964,1090855.2618748005,198270.07613917964,599820.0841168788,4024644.478454005,0.08491191358350707,-0.4860306461890159,4024644.478454005,0.08491191358350707,0.0,0.08491191358350707
4415,5,6.21732565332939,4.744314452328754,0.22625583954451786,0.8508327480683324,1.011947749634002,0.4858232983095035,0.7209562052418451,1090389.8868471594,179791.78799069359,779463.3167206107,3283199.364437576,0.07266461066894961,-0.4858232983095035,3283199.364437576,0.07266461066894961,0.16,0.2326646106689496
0012,5,7.059036122605135,5.620867448123994,0.19078868218618705,0.9773327740592632,1.0026088122601104,0.4857942420230099,0.8001232485591473,1090324.6724347337,199534.4355530095,686480.0447082693,3896882.611924193,0.12325386000145452,-0.4857942420230099,3896882.611924193,0.12325386000145452,0.16,0.2832538600014545
2412,4,7.118208857086939,4.78139868546519,0.20275357134254773,0.9066880763722039,0.9599967830666951,0.4857778388569451,0.759737893332814,1090287.8568961385,189463.1508175573,680750.4395720062,3593291.632214816,0.08258864729580323,-0.4857778388569451,3593291.632214816,0.08258864729580323,0.04,0.12258864729580324
23012,5,6.7930829424606936,8.165240793059475,0.20713178578905436,0.8185539201916523,0.9380507342625491,0.4854581995564572,0.7224622481090691,1089570.4531365747,180167.36439591783,712862.6852183742,3396638.360327079,0.061163010682688514,-0.4854581995564572,3396638.360327079,0.061163010682688514,0.16,0.2211630106826885
4415,4,6.112248174303481,4.231849009933902,0.21420033400948157,0.9295037461799807,0.9997786517017071,0.4852887640301785,0.7491378522205424,1089190.1692247703,186819.71654166965,791990.943186166,3476938.771818744,0.08801790743672536,-0.4852887640301785,3476938.771818744,0.08801790743672536,0.04,0.12801790743672536
0012,5,5.418742968050124,5.353417519293455,0.1692279726460045,0.8205036926297472,0.8694395685515772,0.48527014449149697,0.7698919324069019,1089148.37922263,191995.36127248392,893317.7845402674,3823637.2067513014,0.17141771527369715,-0.48527014449149697,3823637.2067513014,0.17141771527369715,0.16,0.3314177152736971
4412,4,6.171725539344367,3.2465426765435152,0.20677326060020712,0.8787508036917175,0.9929850253036226,0.4851751724099964,0.7342808241314807,1088935.2223041344,183114.67645055297,784174.8743162059,3438526.725308012,0.09592708439704933,-0.4851751724099964,3438526.725308012,0.09592708439704933,0.04,0.13592708439704934
4412,5,8.157137677077046,4.369137780381951,0.22987815286818714,0.8011591820227736,0.998345508878132,0.4851214636943675,0.7196319449378028,1088814.6775699458,179461.5444528784,593244.4119895425,3320269.3149364926,0.04324273921897366,-0.4851214636943675,3320269.3149364926,0.04324273921897366,0.16,0.20324273921897368
0012,5,7.598033726381563,5.4339653491907125,0.19117707632462871,0.9570681842755161,1.0050341429526783,0.48500003557635435,0.7968267130540071,1088542.1422833074,198712.34676545946,636739.0894852871,3878960.235659323,0.10946999770281833,-0.48500003557635435,3878960.235659323,0.10946999770281833,0.16,0.2694699977028183
4412,3,7.487071945208672,5.9622532290375565,0.18389855960336635,0.9241819525193261,0.9900944465313832,0.484903468309476,0.749214759006657,1088325.4051042323,186838.8955271387,646047.1911931711,3637458.722263456,0.05635345499373455,-0.484903468309476,3637458.722263456,0.05635345499373455,0.0,0.05635345499373455
2412,5,7.090352836415357,6.802336986575092,0.2123178323721873,0.8561700396177218,1.0015108404850623,0.48486288433571034,0.7401540212354922,1088234.3177588617,184579.33214097426,682137.6988429794,3471660.450484073,0.0625614914092642,-0.48486288433571034,3471660.450484073,0.0625614914092642,0.16,0.2225614914092642
